is_manipulated,manipulation_angle,online_feedback,endpoint_feedback,was_restarted,is_judged,label,too_slow,manipulation_type,rt,target_angle,reach_angle,diff_angle,target_dist,trial,id,exp_version,judgement_rt,judgement_decision_time,judgement_loc,judgement_width,judgement_score
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.300242900848389,-135,-165.646945508228,-30.6469455082278,70,93,msl000549,v3,0.470259666442871,1.42221260070801,-66.018424987793,50,2327
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.368022918701172,90,90.0401170224349,0.0401170224349414,70,94,msl000549,v3,0.295672416687012,0.679700374603272,-180,50,2377
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.414292097091675,45,41.5460083813742,-3.4539916186258,70,95,msl000549,v3,0.238162755966187,0.558190822601318,135,50,2427
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.274595022201538,-45,-36.6649241861231,8.3350758138769,70,96,msl000549,v3,0.234559774398804,0.634559869766235,45,50,2477
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.333779096603394,180,179.693503988751,-0.306496011249152,70,97,msl000549,v3,0.224100589752197,1.25611162185669,-90,25.9789428710938,2477
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.417781114578247,-135,-137.133163974028,-2.13316397402772,70,98,msl000549,v3,0.603604555130005,1.65962862968445,-45,71.018424987793,2506
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.531913995742798,-90,-112.943432437836,-22.9434324378359,70,99,msl000549,v3,0.228435754776001,1.77237486839294,-13.1782188415527,34.6532135009766,2572
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.406491041183472,90,60.9741778745102,-29.0258221254898,70,100,msl000549,v3,1.03416919708252,3.34616112709045,-195.680412292481,57.6733932495117,2615
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.392198085784912,135,123.525694429334,-11.4743055706656,70,101,msl000549,v3,1.74607419967651,3.77006530761719,-151.347663879395,50,2665
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.329712867736816,45,44.5782398008321,-0.421760199167899,70,102,msl000549,v3,0.0567626953125,3.94474363327026,135,50,2665
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.431395053863525,0,-40.3203024147969,-40.3203024147969,70,103,msl000549,v3,0.10373044013977,2.77574443817139,56.1369819641113,50.333625793457,2715
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.546211004257202,-45,-58.4019551321984,-13.4019551321984,70,104,msl000549,v3,0.258872747421265,2.19484162330627,26.1501426696777,31.9842071533203,2715
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.393571853637695,90,54.814596478964,-35.185403521036,70,105,msl000549,v3,1.86844158172607,3.74042463302612,-200.851612091065,50,2715
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.396714925765991,135,163.490067164215,28.4900671642155,70,106,msl000549,v3,2.33935976028442,4.79534482955933,-104.973678588867,67.0149154663086,2748
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.506673097610474,45,113.238288387515,68.2382883875152,70,107,msl000549,v3,0.286246538162231,5.49421238899231,193.884952545166,38.6567230224609,2810
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.391733884811401,180,-141.159030010487,38.8409699895126,70,108,msl000549,v3,0.702323436737061,3.2463104724884,-47.9631500244141,50,2810
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.396109819412231,-90,-22.9974844397687,67.0025155602313,70,109,msl000549,v3,0.282809495925903,3.20280456542969,43.5381660461426,37.9894714355469,2873
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.421136856079102,-45,-2.53965925443129,42.4603407455687,70,110,msl000549,v3,0.046797513961792,3.19883847236633,82.3660888671875,32.3178329467773,2873
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.432850122451782,0,29.1282322268076,29.1282322268076,70,111,msl000549,v3,0.394532918930054,2.6745400428772,110.351173400879,33.9859619140625,2873
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.429191112518311,-135,-94.9583111019349,40.0416888980651,70,112,msl000549,v3,0.605658054351807,2.80570912361145,-8.46797561645508,36.3213424682617,2873
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.49408483505249,45,99.9731608091837,54.9731608091837,70,113,msl000549,v3,1.01968550682068,4.61970448493958,180.206295013428,37.9894714355469,2873
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.498479843139648,0,-40.3265910081053,-40.3265910081053,70,114,msl000549,v3,2.43936061859131,6.11941051483154,51.2994079589844,61.3432769775391,2912
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.512477159500122,180,136.444860852917,-43.5551391470826,70,115,msl000549,v3,0.380720138549805,2.86873507499695,-133.204540252686,30.9833297729492,2982
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.49571704864502,135,88.5605439169165,-46.4394560830835,70,116,msl000549,v3,0.361220598220825,3.92921161651611,-180.539920806885,22.3090591430664,3060
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.455363035202026,90,46.131495236276,-43.868504763724,70,117,msl000549,v3,0.251420497894287,3.35539150238037,-216.031585693359,27.6470718383789,3133
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.178584098815918,-90,-139.269742652174,-49.2697426521735,70,118,msl000549,v3,0.312758207321167,2.96880125999451,-36.5320243835449,31.3169555664063,3202
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.382684946060181,-45,-92.4371577715698,-47.4371577715698,70,119,msl000549,v3,0.14806342124939,4.61212038993835,3.79721450805664,22.9763107299805,3280
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.478785037994385,-135,178.291200335715,-46.7087996642853,70,120,msl000549,v3,0.317502737045288,2.85345959663391,-80.3643341064453,14.9692916870117,3280
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.417721033096314,90,43.3466791576516,-46.6533208423484,70,121,msl000549,v3,0.606038093566895,4.66201710700989,-224.372230529785,16.3037948608398,3280
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.40539288520813,45,96.766908634855,51.766908634855,70,122,msl000549,v3,0.280704736709595,3.1446897983551,179.038604736328,57.3397674560547,3323
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.344641923904419,0,23.261387445437,23.261387445437,70,123,msl000549,v3,0.307504177093506,2.61949014663696,107.348541259766,59.0078964233398,3364
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.382040023803711,135,160.941019995398,25.941019995398,70,124,msl000549,v3,0.228259801864624,2.65226197242737,-115.649703979492,50,3414
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.377612113952637,-135,-144.576189860491,-9.57618986049079,70,125,msl000549,v3,0.422556877136231,3.71859478950501,-15.4741172790527,36.3213424682617,3414
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.300449132919312,-45,-33.9394128372065,11.0605871627935,70,126,msl000549,v3,0.965536117553711,1.30149221420288,45,50,3464
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.406378030776978,180,157.984592900903,-22.0154070990967,70,127,msl000549,v3,0.776172876358032,2.15210771560669,-106.681289672852,50,3464
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.154443979263306,-90,-59.2086607412846,30.7913392587154,70,128,msl000549,v3,0.0421271324157715,1.63408398628235,18.1826057434082,68.0157928466797,3496
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.11748194694519,45,45.4382815059241,0.438281505924124,70,129,msl000549,v3,1.04550075531006,2.93344068527222,135,100,3496
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.2496337890625,180,178.762173868078,-1.23782613192188,70,130,msl000549,v3,0.653114795684815,2.36508178710938,-90,100,3496
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.422277927398682,-90,-90.4787261628565,-0.478726162856475,70,131,msl000549,v3,0.193451166152954,1.79337430000305,0,7.2958984375,3589
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.337504148483276,-135,-141.046722551328,-6.04672255132803,70,132,msl000549,v3,0.57632303237915,1.53623509407044,-45,25.9789428710938,3664
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.367465972900391,135,138.748130993021,3.74813099302111,70,133,msl000549,v3,1.22855114936829,2.27655005455017,-135,22.9763107299805,3664
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.387212038040161,-45,-24.0189004605296,20.9810995394704,70,134,msl000549,v3,0.561724424362183,2.01770853996277,55.8428382873535,38.3230972290039,3664
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.272510051727295,0,-2.12104602779458,-2.12104602779458,70,135,msl000549,v3,0.252626657485962,1.62058758735657,90,76.3564376831055,3688
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.410269021987915,90,115.349932846335,25.3499328463354,70,136,msl000549,v3,0.252120494842529,2.46811151504517,-166.321342468262,50,3688
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.331187009811401,0,-21.1343311808247,-21.1343311808247,70,137,msl000549,v3,0.242915153503418,2.81088829040527,69.3152008056641,56.0052642822266,3732
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.447540044784546,180,151.661574510823,-28.338425489177,70,138,msl000549,v3,0.390882730484009,2.38287591934204,-109.183483123779,39.9912261962891,3793
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.41615104675293,-45,-40.8803137195324,4.11968628046756,70,139,msl000549,v3,0.307252168655396,1.34721612930298,45,62.3441543579102,3831
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.313187837600708,-135,-157.247803691671,-22.2478036916708,70,140,msl000549,v3,0.238522291183472,1.39847612380981,-61.6812896728516,43.9947357177734,3888
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.36397385597229,90,59.6347000807532,-30.3652999192468,70,141,msl000549,v3,0.342087268829346,2.5260694026947,-198.349418640137,44.3283615112305,3888
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.444854021072388,45,86.8476404118304,41.8476404118304,70,142,msl000549,v3,0.429847717285156,4.72588062286377,172.699714660645,63.0114059448242,3925
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.547485113143921,135,166.511773337537,31.511773337537,70,143,msl000549,v3,0.331420183181763,4.09143614768982,-105.140491485596,36.3213424682617,3989
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.340288162231445,-90,-43.705896435285,46.294103564715,70,144,msl000549,v3,0.290358066558838,2.08229112625122,36.865650177002,34.6532135009766,4055
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.412888050079346,135,173.975367459726,38.9753674597258,70,145,msl000549,v3,0.57274317741394,3.37272429466248,-104.806865692139,22.3090591430664,4133
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.48992919921875,45,85.0499825687572,40.0499825687572,70,146,msl000549,v3,0.473114490509033,3.36107730865479,170.864772796631,17.3046722412109,4216
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.407167911529541,-90,-50.9851977359604,39.0148022640397,70,147,msl000549,v3,1.19930291175842,3.08723998069763,32.361701965332,17.971923828125,4299
1,-45,1,1,0,1,PERTURBATION,0,ROTATION,0.448164939880371,-135,-94.3081598688194,40.6918401311806,70,148,msl000549,v3,1.41311049461365,5.62918472290039,-7.80072402954102,26.6461944580078,4373
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.418544054031372,0,46.6811217081923,46.6811217081923,70,149,msl000549,v3,0.339125871658325,2.73116183280945,133.204540252686,15.3029174804688,4373
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.443811178207397,90,48.6267023550964,-41.3732976449036,70,150,msl000549,v3,0.387070178985596,4.61107015609741,-224.705856323242,62.3441543579102,4411
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.571467876434326,-45,-76.545661187527,-31.545661187527,70,151,msl000549,v3,0.450160503387451,2.69817852973938,12.1378593444824,59.0078964233398,4452
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.471572875976563,180,130.109478877726,-49.8905211222741,70,152,msl000549,v3,0.789962291717529,5.51794219017029,-140.043869018555,57.0061416625977,4495
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.453575134277344,135,68.2476564748164,-66.7523435251836,70,153,msl000549,v3,0.29797625541687,3.82597422599793,-199.890216827393,38.6567230224609,4557
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.433326005935669,-45,-120.327616610243,-75.3276166102428,70,154,msl000549,v3,0.600685834884644,2.84865570068359,-0.206295013427734,25.6453170776367,4557
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.35505199432373,0,-36.3259197781646,-36.3259197781646,70,155,msl000549,v3,0.392622709274292,2.09661293029785,54.8024787902832,31.9842071533203,4557
1,60,1,1,0,1,PERTURBATION,0,ROTATION,0.40040111541748,90,37.2676724532958,-52.7323275467042,70,156,msl000549,v3,0.259191274642944,3.29918718338013,-235.548694610596,38.990348815918,4619
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.550456047058106,45,54.8724817211098,9.87248172110984,70,157,msl000549,v3,0.509268522262573,3.57329154014587,98.1343498229981,18.6391754150391,4701
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.450530052185059,-90,-93.176371719458,-3.17637171945795,70,158,msl000549,v3,0.356017589569092,0.988009452819824,0,50,4751
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.502952098846436,180,164.113044200456,-15.886955799544,70,159,msl000549,v3,0.372360706329346,2.28429460525513,-105.013160705566,38.3230972290039,4751
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.363079786300659,-135,-138.037059634635,-3.03705963463452,70,160,msl000549,v3,0.126448154449463,1.06241297721863,-45,62.0105285644531,4789
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.408763885498047,-45,-25.7414569624784,19.2585430375216,70,161,msl000549,v3,2.38312768936157,4.51115274429321,57.8445930480957,50,4839
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.407629013061523,-90,-89.9043293907292,0.0956706092708544,70,162,msl000549,v3,0.447917461395264,2.38395738601685,14.6795349121094,32.3178329467773,4907
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.540678977966309,45,71.7116476324564,26.7116476324564,70,163,msl000549,v3,1.29281306266785,5.88485813140869,161.356437683106,33.6523361206055,4974
1,-15,1,1,0,1,PERTURBATION,0,ROTATION,0.378928184509277,-135,-173.622946767769,-38.622946767769,70,164,msl000549,v3,1.39558815956116,6.4035632610321,-74.0254440307617,41.9929809570313,4974
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.326443910598755,135,132.593288846651,-2.40671115334948,70,165,msl000549,v3,0.982946634292603,1.4068706035614,-135,50,4974
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.367636919021606,90,53.4720364804461,-36.5279635195539,70,166,msl000549,v3,0.324591159820557,2.20457696914673,-205.021934509277,50,5024
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.415268898010254,0,-19.0592623669529,-19.0592623669529,70,167,msl000549,v3,0.276591300964356,2.97266745567322,64.8112525939941,24.6444396972656,5100
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.535220146179199,180,147.431867852267,-32.5681321477328,70,168,msl000549,v3,0.263663053512573,2.75168895721436,-121.52763748169,31.3169555664063,5169
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.369235992431641,-45,-76.7553692411854,-31.7553692411854,70,169,msl000549,v3,0.631961107254028,3.59191727638245,17.3090591430664,29.3152008056641,5240
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.467255115509033,45,14.8854811923502,-30.1145188076498,70,170,msl000549,v3,0.478269815444946,3.23829078674316,104.139614105225,17.638298034668,5323
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.575117111206055,180,141.414999212306,-38.5850007876938,70,171,msl000549,v3,0.504285573959351,3.45637249946594,-125.364334106445,13.9684143066406,5323
1,30,1,1,0,1,PERTURBATION,0,ROTATION,0.498975992202759,135,104.898834453248,-30.1011655467524,70,172,msl000549,v3,0.284315824508667,2.58027362823486,-170.364334106445,21.6418075561523,5402
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.399026870727539,90,60.3913368209901,-29.6086631790099,70,173,msl000549,v3,0.253415107727051,3.21342897415161,-211.694450378418,18.9728012084961,5402
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.402265787124634,-90,-157.764409170879,-67.7644091708791,70,174,msl000549,v3,0.796960115432739,3.39696407318115,-52.3792495727539,40.3248519897461,5402
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.586213111877441,-135,-97.6125945871313,37.3874054128687,70,175,msl000549,v3,0.576967000961304,4.40090799331665,-6.13259506225586,79.0254440307617,5423
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.359493970870972,0,51.7121198212188,51.7121198212188,70,176,msl000549,v3,0.209993600845337,3.4899365901947,134.872669219971,59.0078964233398,5464
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.460597991943359,0,52.9127942001873,52.9127942001873,70,177,msl000549,v3,0.395758390426636,3.0197925567627,140.877933502197,22.6426849365234,5542
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.434880971908569,90,142.337743308881,52.3377433088812,70,178,msl000549,v3,0.408256769180298,3.63227868080139,-132.79195022583,28.981575012207,5614
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.464377164840698,-90,-30.8611438999613,59.1388561000387,70,179,msl000549,v3,1.29007077217102,5.47406077384949,47.3748626708984,32.3178329467773,5682
1,-60,1,1,0,1,PERTURBATION,0,ROTATION,0.469288110733032,135,-179.921025362319,45.0789746376812,70,180,msl000549,v3,0.342250347137451,3.30222153663635,-90.9613952636719,21.3081817626953,5682
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.433600902557373,45,112.789934675152,67.7899346751521,70,181,msl000549,v3,0.371426582336426,3.71539664268494,196.220333099365,17.638298034668,5682
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.370028018951416,-135,-127.408267581517,7.59173241848298,70,182,msl000549,v3,0.297967672348023,0.753943681716919,-45,50,5732
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.388689994812012,180,175.761982249965,-4.23801775003486,70,183,msl000549,v3,0.240276098251343,1.13628506660461,-90,26.9798202514648,5806
1,0,1,1,0,1,PERTURBATION,0,ROTATION,0.383887052536011,-45,-39.3277235207426,5.67227647925736,70,184,msl000549,v3,0.267212629318237,1.57114744186401,45,13.9684143066406,5893
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.478440046310425,0,-3.96294887325657,-3.96294887325657,70,185,msl000549,v3,0.270483016967773,1.42239499092102,90,20.6409301757813,5893
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.273458003997803,-90,-155.286097611532,-65.2860976115322,70,186,msl000549,v3,0.59862208366394,2.18262910842896,-30.8603858947754,32.9850845336914,5893
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.354310989379883,90,89.6964541038361,-0.303545896163939,70,187,msl000549,v3,0.717726469039917,1.38170146942139,-180,56.6725158691406,5893
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.373347997665405,135,141.16457668002,6.16457668001956,70,188,msl000549,v3,0.343230724334717,2.44728374481201,-135,70.0175476074219,5893
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.369979858398438,45,-13.7397258106203,-58.7397258106203,70,189,msl000549,v3,0.398500442504883,2.95047330856323,84.2888793945313,50,5943
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.419942140579224,180,131.381197105078,-48.6188028949223,70,190,msl000549,v3,0.310637950897217,3.71063685417175,-135.539920806885,50,5993
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.783529043197632,-45,-106.160415884354,-61.160415884354,70,191,msl000549,v3,0.314320802688599,2.56236791610718,0.961395263671875,27.3134460449219,5993
1,45,1,1,0,1,PERTURBATION,0,ROTATION,0.326226949691772,-135,165.498772604624,-59.5012273953762,70,192,msl000549,v3,0.313148498535156,2.49713563919067,-98.046501159668,30.3160781860352,5993
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.32206392288208,0,-39.91659151268,-39.91659151268,70,193,msl000549,v3,0.191971063613892,1.83190011978149,52.3002853393555,37.6558456420898,5993
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.347961902618408,135,135.99603869046,0.996038690460296,70,194,msl000549,v3,0.254537582397461,0.622597455978394,-135,50,5993
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.323495864868164,-135,-148.820718809874,-13.820718809874,70,195,msl000549,v3,0.197153568267822,0.533122777938843,-45,50,5993
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.398866176605225,-45,-11.0268653255123,33.9731346744877,70,196,msl000549,v3,1.56943416595459,4.24946427345276,74.3590698242188,59.6751480102539,6034
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.390641927719116,-90,-46.0688203906653,43.9311796093347,70,197,msl000549,v3,0.324211597442627,1.85215067863464,31.8612632751465,37.3222198486328,6097
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.380007028579712,45,9.05515041261532,-35.9448495873847,70,198,msl000549,v3,0.285456895828247,2.285395860672,106.975433349609,63.3450317382813,6097
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.302847146987915,90,131.278569770693,41.2785697706932,70,199,msl000549,v3,0.336524724960327,3.12052273750305,-144.302040100098,60.676025390625,6137
1,-30,1,1,0,1,PERTURBATION,0,ROTATION,0.357153177261353,180,-159.389039617333,20.6109603826669,70,200,msl000549,v3,0.407323598861694,2.96730875968933,-71.4837684631348,61.009651184082,6137
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.355633974075317,135,155.869949240149,20.8699492401486,70,201,msl000549,v3,0.349364995956421,4.76539206504822,-116.316955566406,42.9938583374023,6137
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.288619995117188,90,66.3873613739856,-23.6126386260144,70,202,msl000549,v3,0.254045486450195,2.26202845573425,-195.013160705566,67.3485412597656,6170
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.400247812271118,180,174.155003192423,-5.84499680757671,70,203,msl000549,v3,0.334367513656616,0.758326530456543,-90,50,6220
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.3785240650177,0,-4.11578655855376,-4.11578655855376,70,204,msl000549,v3,0.262943983078003,1.20692896842957,90,26.9798202514648,6294
1,15,1,1,0,1,PERTURBATION,0,ROTATION,0.329797983169556,-90,-78.2648413864534,11.7351586135466,70,205,msl000549,v3,0.704437971115112,3.48841595649719,14.5127220153809,39.323974609375,6294
